Sep 04 13:11:45.263501 np0000032636 systemd[1]: Started Devstack devstack@memory_tracker.service.
Sep 04 13:11:45.270123 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:11:45.270599 np0000032636 memory_tracker.sh[47293]: Thu Sep  4 13:11:45 UTC 2025
Sep 04 13:11:45.270898 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:11:45.317503 np0000032636 memory_tracker.sh[47297]: [iscsid (pid:36284)]=13400KB; [multipathd (pid:348)]=289296KB; [ovs-vswitchd (pid:32064)]=899432KB
Sep 04 13:11:45.322658 np0000032636 memory_tracker.sh[47278]: ]]]
Sep 04 13:12:05.326999 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:12:05.327573 np0000032636 memory_tracker.sh[52233]: Thu Sep  4 13:12:05 UTC 2025
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: memory_tracker low_point: 10332344
Sep 04 13:12:05.328048 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemTotal:       12242248 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemFree:          267700 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: MemAvailable:   10332604 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Buffers:          295852 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Cached:          9538580 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapCached:           24 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active:           982540 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive:        9810416 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active(anon):       1924 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive(anon):  1129764 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Active(file):     980616 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Inactive(file):  8680652 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Unevictable:      141896 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Mlocked:          141896 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapTotal:       8388604 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SwapFree:        8387056 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Dirty:              7044 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Writeback:            16 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: AnonPages:       1100460 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Mapped:           199292 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Shmem:            155168 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: KReclaimable:     729260 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Slab:             846108 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SReclaimable:     729260 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: SUnreclaim:       116848 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: KernelStack:        8024 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: PageTables:        10020 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: NFS_Unstable:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Bounce:                0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: WritebackTmp:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: CommitLimit:    14509728 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Committed_AS:    2901628 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocTotal:   13743895347199 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocUsed:       23456 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: VmallocChunk:          0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Percpu:             4864 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HardwareCorrupted:     0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: AnonHugePages:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: ShmemHugePages:        0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: ShmemPmdMapped:        0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: FileHugePages:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: FilePmdMapped:         0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Total:       0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Free:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Rsvd:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: HugePages_Surp:        0
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Hugepagesize:       2048 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: Hugetlb:               0 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap4k:      268140 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap2M:    11266048 kB
Sep 04 13:12:05.328529 np0000032636 memory_tracker.sh[52234]: DirectMap1G:     3145728 kB
Sep 04 13:12:05.330406 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:12:05.337249 np0000032636 memory_tracker.sh[52236]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:      45207    0.0            6116      45204   00:00:00        1 ep_poll                   /usr/sbin/smbd --foreground --no-process-group
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:        617    0.0            6060          1   00:00:00        4 futex_wait_queue_me       dhclient
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:      78251    0.0            5504      78248   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:        487    0.0            5280          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:      19904    0.0            5180          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:       3601    0.0            5168       3600   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-denyyxlwaxnihlojbwjphsrqzafuytgr ; /usr/bin/python3
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:        406    0.0            4936          1   00:00:02        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:      74145    0.0            4924          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:      44072    0.0            4116          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:      86432    0.0            3672      47278   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 04 13:15:25.563443 np0000032636 memory_tracker.sh[86433]:      47278    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      47709    0.0            3452          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:       5913    0.0            3184       3606   00:00:00        1 do_wait                   bash ./stack.sh
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:       5908    0.0            3120       3606   00:00:00        1 do_wait                   bash ./stack.sh
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:       6591    0.0            3048          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      44672    0.0            2776          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:       2490    0.0            2756       2489   00:00:00        1 do_sigtimedwait           (sd-pam)
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:        625    0.0            2744          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      73596    0.0            2540          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      86433    0.0            2192      47278   00:00:00        1 pipe_read                 grep -v ]$
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      44668    0.0            2144          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      44669    0.0            2096          1   00:00:00        1 do_select                 /sbin/rpc.statd
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      22450    0.0            1828          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      22455    0.0            1740      22376   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      73346    0.0            1532          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/uuidd --socket-activation
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:        629    0.0            1252          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 04 13:15:25.563720 np0000032636 memory_tracker.sh[86433]:      22451    0.0            1204      22376   00:00:00        1 do_select                 inet_gethost 4
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:        639    0.0            1168          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 ttyS0 vt220
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:        637    0.0            1124          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear tty1 linux
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:       3602    0.0            1068       3601   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-denyyxlwaxnihlojbwjphsrqzafuytgr ; /usr/bin/python3
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:       3600    0.0            1048       3577   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u stack /bin/sh -c 'echo BECOME-SUCCESS-denyyxlwaxnihlojbwjphsrqzafuytgr ; /usr/bin/python3' && sleep 0
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:      83867    0.0            1048      47709   00:00:00        1 hrtimer_nanosleep         sleep 20
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:      83356    0.0            1012       6591   00:00:00        1 hrtimer_nanosleep         sleep 60
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:       3604    0.0             992       3603   00:00:00        1 do_wait                   /bin/sh -c ./stack.sh 2>&1 rc=$? echo "*** FINISHED ***" exit $rc
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:      22376    0.0             992      22364   00:00:00        1 do_select                 erl_child_setup 65536
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:      36283    0.0             704          1   00:00:00        1 hrtimer_nanosleep         /sbin/iscsid
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:      44673    0.0             416          1   00:00:00        1 do_select                 /usr/sbin/rpc.mountd
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:      44663    0.0             176          1   00:00:00        1 do_select                 /usr/sbin/blkmapd
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:      13087    0.0             160          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:      34201    0.0             116          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 04 13:15:25.564119 np0000032636 memory_tracker.sh[86433]:      22452    0.0             108      22451   00:00:00        1 pipe_read                 inet_gethost 4
Sep 04 13:15:25.564407 np0000032636 memory_tracker.sh[86433]:      34202    0.0              92      34201   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 04 13:15:25.564431 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:15:25.564431 np0000032636 memory_tracker.sh[47278]: ]]]
Sep 04 13:15:45.567456 np0000032636 memory_tracker.sh[47278]: [[[
Sep 04 13:15:45.568092 np0000032636 memory_tracker.sh[89031]: Thu Sep  4 13:15:45 UTC 2025
Sep 04 13:15:45.568251 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:15:45.568251 np0000032636 memory_tracker.sh[47278]: memory_tracker low_point: 7389744
Sep 04 13:15:45.568251 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: MemTotal:       12242248 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: MemFree:          279180 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: MemAvailable:    7389244 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Buffers:          308272 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Cached:          6633544 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: SwapCached:           48 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Active:          1159508 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Inactive:        9690764 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Active(anon):      34932 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Inactive(anon):  4029716 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Active(file):    1124576 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Inactive(file):  5661048 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Unevictable:      143492 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Mlocked:          143492 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: SwapTotal:       8388604 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: SwapFree:        8363176 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Dirty:            124864 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Writeback:             0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: AnonPages:       4051964 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Mapped:           237412 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Shmem:            138500 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: KReclaimable:     650064 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Slab:             772752 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: SReclaimable:     650064 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: SUnreclaim:       122688 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: KernelStack:       10496 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: PageTables:        22300 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: NFS_Unstable:          0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Bounce:                0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: WritebackTmp:          0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: CommitLimit:    14509728 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Committed_AS:    7602104 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: VmallocTotal:   13743895347199 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: VmallocUsed:       26176 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: VmallocChunk:          0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Percpu:             5248 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: HardwareCorrupted:     0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: AnonHugePages:         0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: ShmemHugePages:        0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: ShmemPmdMapped:        0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: FileHugePages:         0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: FilePmdMapped:         0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: HugePages_Total:       0
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: HugePages_Free:        0
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: HugePages_Rsvd:        0
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: HugePages_Surp:        0
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Hugepagesize:       2048 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: Hugetlb:               0 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: DirectMap4k:      292716 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: DirectMap2M:    11241472 kB
Sep 04 13:15:45.568776 np0000032636 memory_tracker.sh[89032]: DirectMap1G:     3145728 kB
Sep 04 13:15:45.569681 np0000032636 memory_tracker.sh[47278]: ---
Sep 04 13:15:45.577225 np0000032636 memory_tracker.sh[89034]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 13:15:45.577225 np0000032636 memory_tracker.sh[89034]:      46711    5.1          630660          1   00:00:32      122 do_poll.constprop.0       /usr/sbin/mysqld
Sep 04 13:15:45.577225 np0000032636 memory_tracker.sh[89034]:      75157    1.5          195336      74774   00:00:05        1 ep_poll                   neutron-server: api worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:15:45.577225 np0000032636 memory_tracker.sh[89034]:      75156    1.5          190888      74774   00:00:04        1 ep_poll                   neutron-server: api worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:15:45.577225 np0000032636 memory_tracker.sh[89034]:      75160    1.4          174904      74774   00:00:01        1 ep_poll                   neutron-server: maintenance worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:15:45.577225 np0000032636 memory_tracker.sh[89034]:      80895    1.4          171824          1   00:00:02       22 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-compute --config-file /etc/nova/nova-cpu.conf
Sep 04 13:15:45.577225 np0000032636 memory_tracker.sh[89034]:      74774    1.3          167452          1   00:00:02        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini
Sep 04 13:15:45.577225 np0000032636 memory_tracker.sh[89034]:      75159    1.2          156220      74774   00:00:00        1 ep_poll                   neutron-server: rpc worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      75161    1.2          153492      74774   00:00:00        1 ep_poll                   neutron-server: services worker (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-server --config-file /etc/neutron/neutron.conf --config-file /etc/neutron/plugins/ml2/ml2_conf.ini)
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      71404    1.2          151308      71403   00:00:02        1 futex_lock_pi             nova-apiuWSGI worker 1
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      71405    1.2          149704      71403   00:00:02        1 ep_poll                   nova-apiuWSGI worker 2
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      74194    1.1          138660          1   00:00:01        1 ep_poll                   neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      49603    1.0          134164      49601   00:00:10        2 ep_poll                   keystoneuWSGI worker 2
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      49602    1.0          132852      49601   00:00:11        2 futex_lock_pi             keystoneuWSGI worker 1
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      22364    1.0          129848          1   00:00:03       32 do_select                 /usr/lib/erlang/erts-12.2.1/bin/beam.smp -W w -MBas ageffcbf -MHas ageffcbf -MBlmbcs 512 -MHlmbcs 512 -MMmcs 30 -P 1048576 -t 5000000 -stbt db -zdbbl 128000 -sbwt none -sbwtdcpu none -sbwtdio none -- -root /usr/lib/erlang -progname erl -- -home /var/lib/rabbitmq -- -pa  -noshell -noinput -s rabbit boot -boot start_sasl -syslog logger [] -syslog syslog_error_logger false -kernel prevent_overlapping_partitions false
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      78795    1.0          129160          1   00:00:01        8 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-novncproxy --config-file /etc/nova/nova_cell1.conf --web /usr/share/novnc
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      84621    1.0          128684      84620   00:00:02        3 ep_poll                   manila-apiuWSGI worker 1
Sep 04 13:15:45.577532 np0000032636 memory_tracker.sh[89034]:      84622    1.0          128316      84620   00:00:02        3 futex_lock_pi             manila-apiuWSGI worker 2
Sep 04 13:15:45.577757 np0000032636 memory_tracker.sh[89034]:      79485    1.0          127356          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      77730    1.0          126504          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      79923    1.0          124884          1   00:00:01        1 do_select                 /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      75125    1.0          124664      74194   00:00:00        1 ep_poll                   neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      75124    1.0          124652      74194   00:00:00        1 ep_poll                   neutron-ovn-metadata-agent (/opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/neutron-ovn-metadata-agent --config-file /etc/neutron/neutron_ovn_metadata_agent.ini)
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      78250    1.0          123980      78248   00:00:01        1 ep_poll                   nova-api-metauWSGI worker 2
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      78249    1.0          123468      78248   00:00:01        1 futex_lock_pi             nova-api-metauWSGI worker 1
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      81645    1.0          123440      81643   00:00:05        5 ep_poll                   glance-apiuWSGI worker 2
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      81644    1.0          123368      81643   00:00:02        5 futex_lock_pi             glance-apiuWSGI worker 1
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      80954    0.9          116944      79923   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      80955    0.9          116440      79923   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova_cell1.conf
Sep 04 13:15:45.577878 np0000032636 memory_tracker.sh[89034]:      80749    0.9          115320      79485   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Sep 04 13:15:45.578119 np0000032636 memory_tracker.sh[89034]:      80750    0.9          115292      79485   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-conductor --config-file /etc/nova/nova.conf
Sep 04 13:15:45.578119 np0000032636 memory_tracker.sh[89034]:      78765    0.9          114828      77730   00:00:00        1 ep_poll                   /opt/stack/data/venv/bin/python3.10 /opt/stack/data/venv/bin/nova-scheduler --config-file /etc/nova/nova.conf
